Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.0009726560674608,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811773002,Volt DC,.1,T,2W,F,F,8.597615160
0.0009726462303661,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814492464,Volt DC,.1,T,2W,F,F,8.666936420
0.0009727381984703,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814566970,Volt DC,.1,T,2W,F,F,8.736249380
0.0009727634605952,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818702042,Volt DC,.1,T,2W,F,F,8.805594460
0.0009726103162393,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299806296825,Volt DC,.1,T,2W,F,F,8.874920080
0.0009726842399687,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813151360,Volt DC,.1,T,2W,F,F,8.944248740
0.000972680747509,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811828882,Volt DC,.1,T,2W,F,F,9.013582340
0.0009726652642712,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813188612,Volt DC,.1,T,2W,F,F,9.082911260
0.0009726746939123,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814492464,Volt DC,.1,T,2W,F,F,9.152244980
0.0009726620628498,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814436585,Volt DC,.1,T,2W,F,F,9.221577060
0.0009726430871524,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815814942,Volt DC,.1,T,2W,F,F,9.290914920
0.0009726498974487,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299817211926,Volt DC,.1,T,2W,F,F,9.360233720
